539;  0.214254466120, -0.749707855433,  1.000000000000
540; -0.315920543824, -0.871439925445,  1.000000000000
541;  0.163936497940,  0.174197635429,  1.000000000000
542; -0.181619614971,  0.577855115994,  1.000000000000
543;  0.802637562454, -0.488513456355,  1.000000000000
544; -0.043438454038,  0.323816617410,  1.000000000000
545; -0.302167438340,  0.307620050913,  1.000000000000
546; -0.487387124807, -0.870751102390,  1.000000000000
547; -0.413276753372,  0.814016081899,  1.000000000000
548;  0.098068210768,  0.263697491061,  1.000000000000
549; -0.669994341815, -0.618041832536,  1.000000000000
550;  0.161828453861,  0.228828721980,  1.000000000000
551; -0.034871772066,  0.080845113095,  1.000000000000
552; -0.067217041357, -0.926448270110,  1.000000000000
553;  0.191337313387,  0.120874170239,  1.000000000000
554; -0.710245674181,  0.701197373571,  1.000000000000
555; -0.118118749462, -0.207281017966,  1.000000000000
556;  0.177561760728, -0.448136946970,  1.000000000000
557;  0.107826011525, -0.190583526275,  1.000000000000
558;  0.070715515816,  0.004800349329,  1.000000000000
559; -0.193802430703, -0.151929091919,  1.000000000000
560; -0.584186653014, -0.154110876008,  1.000000000000
561;  0.230423088309,  0.379899377837,  1.000000000000
562;  0.758759795870,  0.110991006482,  1.000000000000
563;  0.164500541815, -0.031567440846,  1.000000000000
564;  0.559793885313,  0.128826927211,  1.000000000000
565;  0.166196092377, -0.029000853875,  1.000000000000
566;  0.175924782059, -0.031055888188,  1.000000000000
567;  0.207884418712,  0.341977951835,  1.000000000000
568;  0.397423756050, -0.158856497378,  1.000000000000
569; -0.026791780377,  0.007775981827,  1.000000000000
570;  0.248422035701,  0.187346481853,  1.000000000000
571; -0.197553773307,  0.648258261438,  1.000000000000
572;  0.291790117791,  0.339658588965,  1.000000000000
573;  0.088616102277,  0.736329047410,  1.000000000000
574;  0.256854197678, -0.637392758466,  1.000000000000
575;  0.274352300628,  0.659548722112,  1.000000000000
576; -0.156913305561, -0.667661678952,  1.000000000000
577; -0.062044402571, -0.029703211116,  1.000000000000
578;  0.018683616646,  0.253130969057,  1.000000000000
579;  0.668690385344,  0.243422038169,  1.000000000000
580;  0.437003263467,  0.433191036941,  1.000000000000
581;  0.919959689448, -0.247173743486,  1.000000000000
582;  0.162746000969, -0.670457744530,  1.000000000000
583; -0.105823861462,  0.064589395875,  1.000000000000
584; -0.254227212891,  0.119375790985,  1.000000000000
585; -0.727626456870, -0.533218073376,  1.000000000000
586; -0.663750824286,  0.158445271366,  1.000000000000
587; -0.026768196202, -0.040538527670,  1.000000000000
588; -0.676251723131,  0.062093559074,  1.000000000000
589; -0.374862097371,  0.134686232949,  1.000000000000
590; -0.524462704191, -0.361895309152,  1.000000000000
591;  0.654219534033,  0.566266456988,  1.000000000000
592; -0.045198813503, -0.485266811831,  1.000000000000
593;  0.042156482076, -0.076483141137,  1.000000000000
594;  0.120399899345, -0.197136317934,  1.000000000000
595;  0.027989879305, -0.114233706164,  1.000000000000
596;  0.115777057089,  0.786926577524,  1.000000000000
597;  0.500954775284, -0.624607092420,  1.000000000000
598; -0.119891964257, -0.124875888637,  1.000000000000
599;  0.847799396241, -0.147955940329,  1.000000000000
600; -0.411301963202,  0.434985005966,  1.000000000000
601;  0.334622077020, -0.185132014385,  1.000000000000
602; -0.343884460568, -0.383010423066,  1.000000000000
603;  0.308326864479,  0.221443623796,  1.000000000000
604; -0.280723508097,  0.677595355232,  1.000000000000
605; -0.100796496208, -0.112226240468,  1.000000000000
606; -0.835044073137,  0.330751877476,  1.000000000000
607; -0.000222921375,  0.003768839513,  1.000000000000
608; -0.119429283013, -0.187635798148,  1.000000000000
609; -0.389398875711,  0.585800494677,  1.000000000000
610;  0.240367021022,  0.213186050012,  1.000000000000
611; -0.592996990258, -0.255486024220,  1.000000000000
612; -0.760173403080, -0.127666314627,  1.000000000000
613;  0.003190249034, -0.057940557276,  1.000000000000
614;  0.540575410386,  0.479376414650,  1.000000000000
615;  0.263131826427, -0.370816761816,  1.000000000000
616;  0.170777485894, -0.368296776184,  1.000000000000
617;  0.095370536454,  0.276261777808,  1.000000000000
618;  0.332033472537, -0.263760872451,  1.000000000000
619;  0.226701035205, -0.510676898727,  1.000000000000
620;  0.164987840566,  0.092206877296,  1.000000000000
621; -0.001129938934, -0.136116341930,  1.000000000000
622; -0.498316377764,  0.167330481249,  1.000000000000
623; -0.099845438836,  0.367485685227,  1.000000000000
624; -0.794274245657,  0.365712451161,  1.000000000000
625; -0.046978228087,  0.876858962669,  1.000000000000
626; -0.257647780366, -0.812821457915,  1.000000000000
627;  0.007056169573, -0.295631647030,  1.000000000000
628; -0.088536361238, -0.030477910550,  1.000000000000
629; -0.494168870241, -0.020933947707,  1.000000000000
630;  0.425799982023, -0.279429112291,  1.000000000000
631;  0.200531258185, -0.050392890868,  1.000000000000
632; -0.050445664477,  0.413332504374,  1.000000000000
633; -0.168872703348,  0.238299949989,  1.000000000000
634;  0.004838819652,  0.010538547448,  1.000000000000
635;  0.641952289950, -0.422687865334,  1.000000000000
636; -0.352419780494,  0.395166395504,  1.000000000000
637; -0.122109860463, -0.071500277568,  1.000000000000
638; -0.404764697563, -0.292665618083,  1.000000000000
639;  0.403385379924, -0.594671186031,  1.000000000000
640;  0.667019772294, -0.717696747205,  1.000000000000
641; -0.009926916940,  0.622563370996,  1.000000000000
642; -0.178983351610, -0.273028490831,  1.000000000000
643; -0.819618245548, -0.509746396526,  1.000000000000
644;  0.464041720155, -0.420016075820,  1.000000000000
645;  0.476986280201,  0.553018616466,  1.000000000000
646;  0.028895631913,  0.454739557679,  1.000000000000
647;  0.438598116499,  0.744771206850,  1.000000000000
648;  0.175279728650, -0.738984488015,  1.000000000000
649;  0.019830364093, -0.242970858422,  1.000000000000
650;  0.690729179811,  0.223240139966,  1.000000000000
651;  0.049727951548,  0.048461062412,  1.000000000000
652;  0.752680588670,  0.178962122550,  1.000000000000
653; -0.073940938291, -0.011049246911,  1.000000000000
654; -0.436215616283, -0.874891816161,  1.000000000000
655; -0.555874034296,  0.397722071450,  1.000000000000
656; -0.158737472183,  0.644462646429,  1.000000000000
657;  0.007570755661, -0.001577595143,  1.000000000000
658; -0.028481077608, -0.283928956186,  1.000000000000
659; -0.009520236508, -0.000436097907,  1.000000000000
660;  0.661854725096,  0.740917185900,  1.000000000000
661;  0.261732702833, -0.222194073870,  1.000000000000
662; -0.213669529324,  0.568525504693,  1.000000000000
663;  0.521226558307, -0.346462742824,  1.000000000000
664;  0.528912284039, -0.508419906738,  1.000000000000
665; -0.047823368908, -0.104985764512,  1.000000000000
666;  0.062484955668, -0.377686086562,  1.000000000000
667;  0.284302543718, -0.096415554102,  1.000000000000
668;  0.226405217073,  0.432562668529,  1.000000000000
669; -0.056464173688, -0.028656608748,  1.000000000000
670; -0.021135332715, -0.006870104885,  1.000000000000
671; -0.485091930536,  0.593718213034,  1.000000000000
672; -0.005165588012,  0.010846412686,  1.000000000000
673;  0.643978402224,  0.148659416666,  1.000000000000
674; -0.018946069506, -0.012884010935,  1.000000000000
675; -0.845607070266, -0.346783980764,  1.000000000000
676;  0.609841631343, -0.639041980845,  1.000000000000
677;  0.351154799879,  0.043192497234,  1.000000000000
678; -0.514039049856, -0.225759876201,  1.000000000000
679;  0.084923769986, -0.725688027465,  1.000000000000
680;  0.557847308871, -0.266112676684,  1.000000000000
681; -0.167863919126,  0.444597355916,  1.000000000000
682;  0.058043317371,  0.130626258612,  1.000000000000
683; -0.038552468022,  0.134907129814,  1.000000000000
684;  0.209509843088,  0.408206930424,  1.000000000000
685; -0.008535060781, -0.482641586865,  1.000000000000
686; -0.084144201855,  0.625472665215,  1.000000000000
687;  0.673660123270, -0.230841252802,  1.000000000000
688;  0.543329648509, -0.129270984881,  1.000000000000
689;  0.152068753198, -0.088530588675,  1.000000000000
690;  0.220991836190,  0.050800637963,  1.000000000000
691; -0.098375792066, -0.177191555896,  1.000000000000
692;  0.262132050244,  0.289879104705,  1.000000000000
693; -0.799893466476,  0.152051022675,  1.000000000000
694; -0.118047649761, -0.000565896207,  1.000000000000
695; -0.237152807041, -0.170460108239,  1.000000000000
696;  0.059495757757, -0.122745723703,  1.000000000000
697;  0.722555517573,  0.337496170154,  1.000000000000
698;  0.121095447376,  0.679096116576,  1.000000000000
699; -0.618169135897, -0.391509857200,  1.000000000000
700; -0.641137718947,  0.444072948245,  1.000000000000
701;  0.338821847398,  0.328031048004,  1.000000000000
702;  0.610875851444,  0.409094527225,  1.000000000000
703; -0.144364811618, -0.031180282409,  1.000000000000
704; -0.179380492031,  0.095135732519,  1.000000000000
705; -0.312662462758,  0.223011605684,  1.000000000000
706; -0.273291989494,  0.141836246589,  1.000000000000
707;  0.490266454301, -0.193921041003,  1.000000000000
708; -0.092295253405,  0.783875389337,  1.000000000000
709;  0.757751179731,  0.184591382287,  1.000000000000
710;  0.129382362815,  0.006386786252,  1.000000000000
711; -0.145883296641, -0.007104006180,  1.000000000000
712; -0.602021270477,  0.378420670380,  1.000000000000
713;  0.453096216681,  0.752610934874,  1.000000000000
714;  0.618393336713,  0.131931687640,  1.000000000000
715; -0.649355738940,  0.112211592430,  1.000000000000
716; -0.962446192377,  0.062841062474,  1.000000000000
717; -0.254987768386,  0.333472954653,  1.000000000000
718; -0.051600779565,  0.008293313895,  1.000000000000
719; -0.003177415348, -0.249186545934,  1.000000000000
720;  0.164858290749,  0.300054497302,  1.000000000000
721;  0.102764637147, -0.011999719011,  1.000000000000
722; -0.161122990894, -0.083564710289,  1.000000000000
723;  0.614539923556, -0.021351679791,  1.000000000000
724; -0.320168037190, -0.297425806719,  1.000000000000
725; -0.249417511371,  0.112609461199,  1.000000000000
726; -0.201779420383,  0.377385290482,  1.000000000000
727;  0.034636932864, -0.022785437498,  1.000000000000
728;  0.508694971544, -0.086493766028,  1.000000000000
729;  0.003691631682, -0.004041431329,  1.000000000000
730;  0.469885394806,  0.823838323751,  1.000000000000
731;  0.417197861579,  0.019753253619,  1.000000000000
732;  0.696008434961, -0.421566204880,  1.000000000000
733;  0.006236629517, -0.068631632954,  1.000000000000
734; -0.795383016256,  0.562508367706,  1.000000000000
735;  0.845974781228,  0.456534756658,  1.000000000000
736; -0.432767692114, -0.773009009479,  1.000000000000
737;  0.052570092446, -0.083685178704,  1.000000000000
738; -0.858267773150,  0.459334744946,  1.000000000000
739; -0.210987295880,  0.595447832224,  1.000000000000
740; -0.085299778061, -0.849598350791,  1.000000000000
741; -0.028523131774,  0.078845901216,  1.000000000000
742;  0.915436929508,  0.185823542891,  1.000000000000
743;  0.182386692782,  0.302023728724,  1.000000000000
744;  0.166183707252,  0.070827913386,  1.000000000000
745;  0.491280770538, -0.608231335311,  1.000000000000
746;  0.443041193532, -0.594820355263,  1.000000000000
747; -0.013845853664,  0.028194518651,  1.000000000000
748;  0.268090262219, -0.333770621136,  1.000000000000
749; -0.350638531774, -0.811441756364,  1.000000000000
750; -0.162841733477, -0.461689388938,  1.000000000000
751; -0.042874328072, -0.336215815536,  1.000000000000
752;  0.759686417027, -0.086722762876,  1.000000000000
753;  0.024169218091, -0.110095573860,  1.000000000000
754;  0.094055405904,  0.096394560138,  1.000000000000
755; -0.465392578995, -0.339103255398,  1.000000000000
756;  0.400117888044,  0.190950392945,  1.000000000000
757;  0.471340314453,  0.711077721833,  1.000000000000
758; -0.296267649437, -0.311785853021,  1.000000000000
759;  0.015620346666, -0.269659302268,  1.000000000000
760; -0.191445089104, -0.010821410621,  1.000000000000
761;  0.160623159160,  0.287835769414,  1.000000000000
762; -0.692311882752,  0.093022716733,  1.000000000000
763; -0.285118283872,  0.049641482131,  1.000000000000
764;  0.207227809146, -0.188324785616,  1.000000000000
765; -0.057759230562,  0.088285072531,  1.000000000000
766;  0.058098910805, -0.558309565237,  1.000000000000
767; -0.661449882354, -0.000733302004,  1.000000000000
768; -0.515490854136,  0.757884386168,  1.000000000000
769; -0.423188938633,  0.377082557576,  1.000000000000
770;  0.727553117303, -0.136238886373,  1.000000000000
771; -0.158984578500, -0.088769472273,  1.000000000000
772;  0.044206586109, -0.330496931702,  1.000000000000
773;  0.049395390918,  0.374088629935,  1.000000000000
774; -0.527010187300, -0.493000571353,  1.000000000000
775; -0.505874657393,  0.124312343745,  1.000000000000
776;  0.091611516711,  0.669285388849,  1.000000000000
777; -0.521374082154,  0.171558597335,  1.000000000000
778;  0.415636612862,  0.331861476423,  1.000000000000
779;  0.481243343571, -0.390379249328,  1.000000000000
780;  0.887550262344, -0.374731830722,  1.000000000000
781; -0.021340360565,  0.188139279592,  1.000000000000
782; -0.286319731085, -0.011880256004,  1.000000000000
783;  0.526820370812, -0.316752942726,  1.000000000000
784; -0.149519484132,  0.368181881033,  1.000000000000
785;  0.046395272198,  0.285014594788,  1.000000000000
786; -0.321721320720,  0.140085865413,  1.000000000000
787; -0.523255300216,  0.717025175473,  1.000000000000
788;  0.507784798570,  0.495254888561,  1.000000000000
789; -0.017128016457,  0.072214036649,  1.000000000000
790;  0.236251097327, -0.128860900335,  1.000000000000
791;  0.192907489439, -0.852145295909,  1.000000000000
792; -0.229807342806, -0.779108650549,  1.000000000000
793;  0.052141625442,  0.124560697067,  1.000000000000
794; -0.264501199839,  0.177218546244,  1.000000000000
795; -0.139427120008, -0.199563138705,  1.000000000000
796; -0.440779921105, -0.514835865159,  1.000000000000
797;  0.174846922079,  0.667537186624,  1.000000000000
798; -0.036775213084, -0.380252402995,  1.000000000000
799;  0.090158354967,  0.120998287311,  1.000000000000
800; -0.514239693298, -0.119542291594,  1.000000000000
801;  0.222069654684, -0.237313089336,  1.000000000000
802;  0.182768773521, -0.077657806176,  1.000000000000
803; -0.467194266722, -0.002386396787,  1.000000000000
804; -0.043923675315, -0.407293343155,  1.000000000000
805;  0.619135584464, -0.400847864873,  1.000000000000
806;  0.367665880232, -0.288868008299,  1.000000000000
807;  0.296685351165, -0.455392595403,  1.000000000000
808; -0.409381456943, -0.075886611892,  1.000000000000
809;  0.097159697992,  0.221502401935,  1.000000000000
810;  0.618359101445,  0.251774956105,  1.000000000000
811; -0.001998812882,  0.007982532450,  1.000000000000
812;  0.180387577504, -0.059466439066,  1.000000000000
813;  0.587548118665,  0.083588396672,  1.000000000000
814;  0.622133349780, -0.438264768039,  1.000000000000
815;  0.044057353344, -0.411920757922,  1.000000000000
816;  0.138230416254, -0.287304318349,  1.000000000000
817; -0.665176547247,  0.147713963833,  1.000000000000
818;  0.022487552932,  0.962225641859,  1.000000000000
819;  0.344311612270,  0.696605482659,  1.000000000000
820;  0.636576434047, -0.019952153493,  1.000000000000
821;  0.233145944207,  0.086802118215,  1.000000000000
